epoch,train_loss,val_loss_MN,psnr_MN,ssim_MN,val_loss_M,psnr_M,val_loss_N,psnr_N,ssim_N,lr
351,17.296574460983276,9.732003307342529,24.966175478424095,24.966175478424095,4.812419891357422,30.34047932522107,7.083582019805908,27.479593991246542,27.479593991246542,5e-05
352,17.51618061065674,9.752118873596192,24.95835448074932,24.95835448074932,4.837675380706787,30.335680483256045,7.114790153503418,27.45660321151796,27.45660321151796,5e-05
353,17.486890350341795,9.746925926208496,24.98526769376698,24.98526769376698,4.797337484359741,30.34275874062984,7.083018016815186,27.470189461707843,27.470189461707843,5e-05
354,17.556942771911622,9.687476539611817,25.012261929072455,25.012261929072455,4.77844557762146,30.381084497474482,7.0788116455078125,27.46505490239365,27.46505490239365,5e-05
355,17.392430555343626,9.762561416625976,24.951314184257107,24.951314184257107,4.82877631187439,30.327050280059012,7.130008125305176,27.429433658180166,27.429433658180166,5e-05
356,17.381770063400268,9.750694942474365,24.96774629388558,24.96774629388558,4.837448692321777,30.29624611430117,7.030667686462403,27.50806333553993,27.50806333553993,5e-05
357,17.426001419067383,9.729316139221192,24.97451925834409,24.97451925834409,4.857162714004517,30.300158851134928,7.128488540649414,27.4262314441476,27.4262314441476,5e-05
358,17.37608956336975,9.73949089050293,24.994028321085295,24.994028321085295,4.822576904296875,30.328537523519582,7.108057117462158,27.453529094447976,27.453529094447976,5e-05
359,17.585339538574217,9.769244956970216,24.973188028932526,24.973188028932526,4.830502080917358,30.3245280276062,7.074069690704346,27.50516625162001,27.50516625162001,5e-05
360,17.481233144760132,9.738426399230956,24.98308857148683,24.98308857148683,4.8402331352233885,30.30113760194481,7.092886638641358,27.473598780322458,27.473598780322458,5e-05
361,17.3985870513916,9.755912780761719,24.942227786205095,24.942227786205095,4.823060798645019,30.333836486072947,7.13936595916748,27.434801015854713,27.434801015854713,5e-05
362,17.440832246780396,9.756634140014649,24.96047724528689,24.96047724528689,4.822531747817993,30.30955698483071,7.07249231338501,27.482398294508506,27.482398294508506,5e-05
363,17.588228021621703,9.746002769470214,24.976450690000426,24.976450690000426,4.803949594497681,30.360864039675864,7.086531448364258,27.45951957044094,27.45951957044094,5e-05
364,17.52972985458374,9.74980936050415,24.983139213498845,24.983139213498845,4.810422801971436,30.347472383804906,7.12204761505127,27.43500046185115,27.43500046185115,5e-05
365,17.37048270225525,9.716317176818848,24.996866057520396,24.996866057520396,4.807865333557129,30.339379924592965,7.101155185699463,27.456302890785178,27.456302890785178,5e-05
366,17.415441270828246,9.74340181350708,25.00573801615193,25.00573801615193,4.791261339187622,30.381828083139006,7.11447696685791,27.430559551856494,27.430559551856494,5e-05
367,17.551396251678465,9.726527118682862,24.975047908250765,24.975047908250765,4.807756614685059,30.34553466392696,7.08845853805542,27.487437901542894,27.487437901542894,5e-05
368,17.47646159362793,9.743474674224853,24.982305088909094,24.982305088909094,4.815686893463135,30.33948840339413,7.131790733337402,27.438562929540648,27.438562929540648,5e-05
369,17.42467656326294,9.726685810089112,24.992390947494222,24.992390947494222,4.814081764221191,30.336341383942234,7.114398765563965,27.451444570177223,27.451444570177223,5e-05
370,17.31435574913025,9.82544765472412,24.94346083089213,24.94346083089213,4.822377729415893,30.323369110517394,7.100974464416504,27.43021316982861,27.43021316982861,5e-05
371,17.311058471679686,9.721116828918458,24.99429805737909,24.99429805737909,4.7990540027618405,30.34807657917067,7.097771072387696,27.447353568587772,27.447353568587772,5e-05
372,17.605113243103027,9.74009437561035,24.977535736484008,24.977535736484008,4.816705131530762,30.290567036805157,7.069386672973633,27.481186227644912,27.481186227644912,5e-05
373,17.373405746459962,9.741355228424073,24.979383830636223,24.979383830636223,4.782251596450806,30.377678355526825,7.077632427215576,27.46352304372677,27.46352304372677,5e-05
374,17.41354038619995,9.75972957611084,24.97102295026673,24.97102295026673,4.826207447052002,30.2942543821743,7.092938327789307,27.45235290453302,27.45235290453302,5e-05
375,17.43161553764343,9.755590057373047,24.968772334253945,24.968772334253945,4.801763916015625,30.341230827891913,7.0841070175170895,27.460594444705027,27.460594444705027,5e-05
376,17.261551515579225,9.762053108215332,24.990369997168777,24.990369997168777,4.827145624160766,30.32596626347812,7.089810752868653,27.447489410834812,27.447489410834812,5e-05
377,17.388274423599242,9.72816276550293,25.003351130837554,25.003351130837554,4.82357087135315,30.30681500707687,7.077082729339599,27.47492435695373,27.47492435695373,5e-05
378,17.527485597610475,9.76964979171753,24.97506641329806,24.97506641329806,4.83217568397522,30.286846717178236,7.0937965393066404,27.452071898087446,27.452071898087446,5e-05
379,17.342588958740233,9.740625667572022,24.974821141395783,24.974821141395783,4.802163553237915,30.318315595168144,7.072118282318115,27.475070651384364,27.475070651384364,5e-05
380,17.427973388671877,9.7569260597229,24.97166287681561,24.97166287681561,4.835435295104981,30.285642145593858,7.0462949752807615,27.49987902877619,27.49987902877619,5e-05
381,17.413703197479247,9.709943675994873,25.014987108603684,25.014987108603684,4.801449394226074,30.349564876427262,7.119086837768554,27.4384746514145,27.4384746514145,5e-05
382,17.387275817871092,9.726542568206787,24.976164124856588,24.976164124856588,4.799042987823486,30.347747580754334,7.157599449157715,27.391084043897045,27.391084043897045,5e-05
383,17.310069694519044,9.69508113861084,25.01196626649744,25.01196626649744,4.791540622711182,30.3645664921214,7.109135246276855,27.439826530561795,27.439826530561795,5e-05
384,17.33188787651062,9.743526649475097,24.97490962337935,24.97490962337935,4.818740797042847,30.33191685755387,7.120749282836914,27.445573065892813,27.445573065892813,5e-05
385,17.503467922210692,9.743237018585205,24.968131064067425,24.968131064067425,4.7862214088439945,30.364401294932424,7.088648986816406,27.449833361734317,27.449833361734317,5e-05
386,17.53701634979248,9.76893196105957,24.959191196042774,24.959191196042774,4.79254641532898,30.361127341941845,7.101445960998535,27.453768562002143,27.453768562002143,5e-05
387,17.457205362319947,9.71081371307373,24.998412637426004,24.998412637426004,4.799237155914307,30.34172849302222,7.131889057159424,27.430441734572717,27.430441734572717,5e-05
388,17.227448608398436,9.751230239868164,24.994825552754627,24.994825552754627,4.788202857971191,30.374140732861427,7.090012836456299,27.470737722699294,27.470737722699294,5e-05
389,17.43857509994507,9.711985301971435,24.990898725444097,24.990898725444097,4.78287296295166,30.359067233586977,7.067703056335449,27.492065196087218,27.492065196087218,5e-05
390,17.58753290939331,9.826334571838379,24.92856688218013,24.92856688218013,4.804121303558349,30.336303642323077,7.087399673461914,27.454184121549257,27.454184121549257,5e-05
391,17.331892374038695,9.716064643859863,25.0093792153892,25.0093792153892,4.817023468017578,30.341421105607516,7.126298522949218,27.43158359448852,27.43158359448852,5e-05
392,17.30123264884949,9.741522979736327,24.973722974278466,24.973722974278466,4.7962233543396,30.34619519873821,7.061345386505127,27.487617291024215,27.487617291024215,5e-05
393,17.470547245025635,9.771603393554688,24.979344375496947,24.979344375496947,4.828372669219971,30.31837774389681,7.087323188781738,27.4611728391234,27.4611728391234,5e-05
394,17.34376501083374,9.728924179077149,24.97359460801389,24.97359460801389,4.789966154098511,30.333998897118096,7.07789888381958,27.46728665718994,27.46728665718994,5e-05
395,17.34937125968933,9.736208534240722,24.979577726664953,24.979577726664953,4.8303525924682615,30.307402013856752,7.13320369720459,27.449496624708473,27.449496624708473,5e-05
396,17.51229009437561,9.728847885131836,24.98412415943023,24.98412415943023,4.795080709457397,30.35062337130848,7.069561958312988,27.470085960825877,27.470085960825877,5e-05
397,17.299431188583373,9.69091730117798,25.002594345682656,25.002594345682656,4.80165729522705,30.333743298082435,7.08534049987793,27.4643714428605,27.4643714428605,5e-05
398,17.321343545913695,9.7545804977417,24.96670099568909,24.96670099568909,4.823303318023681,30.287966706451776,7.111377429962158,27.446973384541717,27.446973384541717,5e-05
399,17.344065250396728,9.736968612670898,24.97804000349022,24.97804000349022,4.8053497791290285,30.336597661030897,7.034593677520752,27.513097809707453,27.513097809707453,5e-05
400,17.461512731552123,9.758158302307129,24.973544277559366,24.973544277559366,4.853211784362793,30.30933420923647,7.132209396362304,27.41351552364681,27.41351552364681,5e-05
401,17.23965679359436,9.70120620727539,25.006909234344505,25.006909234344505,4.777634620666504,30.3836748775238,7.1154779434204105,27.43927639961644,27.43927639961644,2.5e-05
402,17.416746013641358,9.70083236694336,24.990357708302025,24.990357708302025,4.776168775558472,30.361437387414384,7.100681781768799,27.45236964640069,27.45236964640069,2.5e-05
403,17.400334003448485,9.710115814208985,24.9887280890184,24.9887280890184,4.773514270782471,30.364555443751875,7.077223205566407,27.46656980853823,27.46656980853823,2.5e-05
404,17.36448842048645,9.742191219329834,24.976968664706597,24.976968664706597,4.777869796752929,30.366455051575077,7.102019119262695,27.43186808315962,27.43186808315962,2.5e-05
405,17.245685859680176,9.710831451416016,25.007208087317117,25.007208087317117,4.77759199142456,30.382740118441326,7.078693389892578,27.45811766723,27.45811766723,2.5e-05
406,17.343747299194337,9.699012565612794,25.00073057780469,25.00073057780469,4.795934343338013,30.366085923697796,7.090078639984131,27.454369993217114,27.454369993217114,2.5e-05
407,17.420067489624024,9.69803524017334,25.001483270626547,25.001483270626547,4.771448230743408,30.385180493284235,7.074829578399658,27.461572617796982,27.461572617796982,2.5e-05
408,17.36448148536682,9.709879112243652,24.976989322494767,24.976989322494767,4.774992513656616,30.36826675296852,7.034455680847168,27.508328035467855,27.508328035467855,2.5e-05
409,17.363206098556518,9.724650764465332,24.978056876171944,24.978056876171944,4.7657092094421385,30.38064709434979,7.056918144226074,27.489418611071038,27.489418611071038,2.5e-05
410,17.23715497779846,9.700626945495605,25.003437076221665,25.003437076221665,4.75876293182373,30.38271874135582,7.075329303741455,27.4647884147693,27.4647884147693,2.5e-05
411,17.34741290092468,9.692672538757325,25.00045671652368,25.00045671652368,4.781858634948731,30.376649494377222,7.053583431243896,27.49185376739735,27.49185376739735,2.5e-05
412,17.265875003814696,9.72703504562378,24.98786611416498,24.98786611416498,4.7798981189727785,30.366233082824323,7.070235919952393,27.4747425940184,27.4747425940184,2.5e-05
413,17.417158018112183,9.69258918762207,24.99914823722958,24.99914823722958,4.779981899261474,30.345622740053138,7.097091388702393,27.45030230709107,27.45030230709107,2.5e-05
414,17.285434423446656,9.687090015411377,24.98838831354738,24.98838831354738,4.7794825553894045,30.356129506144107,7.090814113616943,27.449863110990954,27.449863110990954,2.5e-05
415,17.176640354156493,9.736707973480225,24.984909959854015,24.984909959854015,4.7720404148101805,30.369216198227843,7.070658779144287,27.474472302864587,27.474472302864587,2.5e-05
416,17.29998250389099,9.715888214111327,24.98686028666932,24.98686028666932,4.787159061431884,30.346786823445775,7.118640518188476,27.438480711029122,27.438480711029122,2.5e-05
417,17.550915336608888,9.69257049560547,25.003067480077657,25.003067480077657,4.780594396591186,30.367778568348662,7.121608734130859,27.421443258332356,27.421443258332356,2.5e-05
418,17.385024940490723,9.678925132751464,25.00776331173753,25.00776331173753,4.760512256622315,30.392306033512728,7.077051639556885,27.468469951036496,27.468469951036496,2.5e-05
419,17.2186650390625,9.684527587890624,25.00361029667759,25.00361029667759,4.780132865905761,30.359701859759564,7.086646175384521,27.455496995612048,27.455496995612048,2.5e-05
420,17.29213633918762,9.669800281524658,25.025934506662665,25.025934506662665,4.768478345870972,30.379228191879058,7.092440509796143,27.4466253333836,27.4466253333836,2.5e-05
421,17.252608224868773,9.705606937408447,24.985854626678382,24.985854626678382,4.767112684249878,30.382462462070333,7.067434501647949,27.47267606015936,27.47267606015936,2.5e-05
422,17.162278749465944,9.699259948730468,25.01628288208319,25.01628288208319,4.769480228424072,30.378367503351296,7.074219226837158,27.467489315097236,27.467489315097236,2.5e-05
423,17.339382177352906,9.683666610717774,25.029635675589496,25.029635675589496,4.7789417743682865,30.366109490268354,7.077875232696533,27.461510931280014,27.461510931280014,2.5e-05
424,17.158334524154665,9.687180995941162,25.005208739041848,25.005208739041848,4.774889612197876,30.34946309305993,7.074151515960693,27.47347881061578,27.47347881061578,2.5e-05
425,17.402386991500855,9.707421016693115,25.00285091696248,25.00285091696248,4.79352560043335,30.347995844697778,7.086705112457276,27.454850101543013,27.454850101543013,2.5e-05
426,17.49353797531128,9.709791660308838,25.00395706112564,25.00395706112564,4.778688669204712,30.35905212969713,7.063827419281006,27.484003827897492,27.484003827897492,2.5e-05
427,17.16677773284912,9.694792366027832,24.99651550417084,24.99651550417084,4.766967821121216,30.38340245678736,7.09612922668457,27.441332874619814,27.441332874619814,2.5e-05
428,17.4439981880188,9.70860776901245,25.004880377642206,25.004880377642206,4.786929750442505,30.35491780150886,7.102946186065674,27.44446706860622,27.44446706860622,2.5e-05
429,17.292009126663206,9.69926404953003,25.010894004748117,25.010894004748117,4.782294464111328,30.361131083594216,7.068479728698731,27.480137846124006,27.480137846124006,2.5e-05
430,17.292394329071044,9.671404552459716,25.026970550234797,25.026970550234797,4.775413084030151,30.38519091728073,7.130150985717774,27.43945004838945,27.43945004838945,2.5e-05
431,17.27116848373413,9.695045757293702,25.012424404386586,25.012424404386586,4.787787532806396,30.3579854548227,7.085122680664062,27.473085534268858,27.473085534268858,2.5e-05
432,17.148528978347777,9.692184543609619,25.001744290064845,25.001744290064845,4.767318296432495,30.38441813542685,7.073226261138916,27.466040490507833,27.466040490507833,2.5e-05
433,17.295699899673462,9.71003246307373,25.002514921730455,25.002514921730455,4.77803258895874,30.381285064074866,7.0982739448547365,27.457311981244835,27.457311981244835,2.5e-05
434,17.25174930381775,9.682951641082763,25.015560402140974,25.015560402140974,4.76738920211792,30.382383307908157,7.078381633758545,27.47499255117565,27.47499255117565,2.5e-05
435,17.275883739471436,9.70230474472046,25.009458187581195,25.009458187581195,4.784705305099488,30.371054256825268,7.078063106536865,27.465548438880738,27.465548438880738,2.5e-05
436,17.28900478363037,9.711865997314453,24.99444657427184,24.99444657427184,4.790511751174927,30.357966027810704,7.073273468017578,27.464253931600638,27.464253931600638,2.5e-05
437,17.256549253463746,9.676767444610595,24.99802072731675,24.99802072731675,4.769197797775268,30.37844498628251,7.073169708251953,27.473905468058973,27.473905468058973,2.5e-05
438,17.216628116607666,9.67209243774414,25.023402273535265,25.023402273535265,4.774336051940918,30.374279589115492,7.098797225952149,27.44683974933499,27.44683974933499,2.5e-05
439,17.249177270889284,9.70202579498291,25.015779916373084,25.015779916373084,4.783600568771362,30.38365359341509,7.144300174713135,27.421040070818993,27.421040070818993,2.5e-05
440,17.264649671554565,9.703009796142577,25.006578878568636,25.006578878568636,4.787159585952759,30.356593168400583,7.099975681304931,27.440106008903165,27.440106008903165,2.5e-05
441,17.308402956008912,9.694651699066162,25.019488402041958,25.019488402041958,4.772021675109864,30.37880879531246,7.0963544845581055,27.447429797788068,27.447429797788068,2.5e-05
442,17.336454607009887,9.692263793945312,25.006535153399494,25.006535153399494,4.781926488876342,30.367653922280645,7.08218469619751,27.468003372770408,27.468003372770408,2.5e-05
443,17.291137800216674,9.69177179336548,25.009266087818634,25.009266087818634,4.766570043563843,30.37364498703222,7.083635997772217,27.467939931725084,27.467939931725084,2.5e-05
444,17.221705865859985,9.71941909790039,24.994534177105606,24.994534177105606,4.774638080596924,30.381964292946556,7.119573020935059,27.42777976209935,27.42777976209935,2.5e-05
