epoch,train_loss,val_loss_MN,psnr_MN,ssim_MN,val_loss_M,psnr_M,val_loss_N,psnr_N,ssim_N,lr
167,0.026187673054635523,0.01916281096637249,30.234648424715896,30.234648424715896,0.12166783511638642,16.2207252414953,0.02803717739880085,27.395339056983858,27.395339056983858,2.5e-05
168,0.025905563361942767,0.019059217907488345,30.264217474524525,30.264217474524525,0.12177382409572601,16.223812192671762,0.02810206599533558,27.378551834301057,27.378551834301057,2.5e-05
169,0.025834960713982582,0.019057994335889818,30.253023617186273,30.253023617186273,0.12378406524658203,16.123856414985955,0.028085579723119737,27.38264382250233,27.38264382250233,2.5e-05
170,0.02600844334810972,0.019070128351449965,30.264140376178496,30.264140376178496,0.12213552892208099,16.216980826360196,0.028110703080892564,27.378681045622375,27.378681045622375,2.5e-05
171,0.02614147016406059,0.01914634630084038,30.252365340489426,30.252365340489426,0.12244619131088257,16.18375220279784,0.0281718909740448,27.353235884662602,27.353235884662602,2.5e-05
172,0.025602481193840503,0.019003676623106,30.30208757982411,30.30208757982411,0.12266027629375457,16.19508878632589,0.028118429705500603,27.365641336196585,27.365641336196585,2.5e-05
173,0.026222923785448073,0.01907793339341879,30.255429723248977,30.255429723248977,0.1226776510477066,16.197831724408438,0.028174883127212523,27.358603605298697,27.358603605298697,2.5e-05
174,0.02616398325935006,0.01906653307378292,30.268613767038822,30.268613767038822,0.1216973140835762,16.20977048254334,0.028235160931944846,27.340553688452182,27.340553688452182,2.5e-05
175,0.026292181596159935,0.019047509506344797,30.267060583229146,30.267060583229146,0.12267493009567261,16.15630396855633,0.027961064130067825,27.420084135779085,27.420084135779085,2.5e-05
176,0.02599562469869852,0.019054716639220714,30.26381387745753,30.26381387745753,0.12193183898925782,16.231741156252077,0.028053067997097968,27.38306577434032,27.38306577434032,2.5e-05
177,0.02578846227377653,0.0192461222410202,30.25692723399075,30.25692723399075,0.12266909331083298,16.178303871428,0.028357598558068277,27.35085187039847,27.35085187039847,2.5e-05
178,0.02591477819532156,0.019095885567367077,30.259646471953097,30.259646471953097,0.12179455608129501,16.222862143236206,0.028191517665982248,27.34948292596415,27.34948292596415,2.5e-05
179,0.02613479409366846,0.01906374506652355,30.26166352618648,30.26166352618648,0.12270957082509995,16.189571702832293,0.02811887823045254,27.375074875953686,27.375074875953686,2.5e-05
180,0.026101633436977863,0.019115828536450864,30.24630795748397,30.24630795748397,0.12218652218580246,16.22951262862466,0.027896054834127427,27.451499174259038,27.451499174259038,2.5e-05
181,0.026108174584805965,0.01915997974574566,30.241209156779746,30.241209156779746,0.12249544113874436,16.160028557208037,0.02794441916048527,27.427807837472603,27.427807837472603,2.5e-05
182,0.026062077350914477,0.019091187790036202,30.26250612048682,30.26250612048682,0.12297810465097428,16.179202723861852,0.02827189862728119,27.335891017352644,27.335891017352644,2.5e-05
183,0.02637853767722845,0.019081287272274493,30.263509526233406,30.263509526233406,0.12224313020706176,16.22010622176116,0.028112572431564332,27.37235847640264,27.37235847640264,2.5e-05
184,0.02601350473612547,0.01912668813019991,30.24579470846669,30.24579470846669,0.12373054921627044,16.104965672742587,0.028156234696507455,27.368427950652098,27.368427950652098,2.5e-05
185,0.02559591507166624,0.019085343554615976,30.262976861553266,30.262976861553266,0.12182290405035019,16.241901992620924,0.02811710275709629,27.37815347471759,27.37815347471759,2.5e-05
186,0.02597009638696909,0.019051868095993997,30.271515827443277,30.271515827443277,0.1222351387143135,16.19669822068679,0.028043896704912186,27.39193412717619,27.39193412717619,2.5e-05
187,0.025691662810742855,0.01912907771766186,30.246931062621393,30.246931062621393,0.12350236773490905,16.120924463124815,0.028235621005296706,27.350441355617097,27.350441355617097,2.5e-05
188,0.025966528877615927,0.019193356670439244,30.267082945079927,30.267082945079927,0.12253950089216233,16.146661768784732,0.028140703961253167,27.387161669149954,27.387161669149954,2.5e-05
189,0.026095398046076298,0.01915392614901066,30.2459622219205,30.2459622219205,0.12103037834167481,16.240200219824683,0.02831554152071476,27.320150775179265,27.320150775179265,2.5e-05
190,0.02609953534603119,0.01903982050716877,30.2927669857123,30.2927669857123,0.12284565567970276,16.146218620124394,0.02808048911392689,27.38337275615213,27.38337275615213,2.5e-05
191,0.025933051250874996,0.019083071127533914,30.277049480677437,30.277049480677437,0.12311038225889206,16.115841957826902,0.028051921725273134,27.394098833058557,27.394098833058557,2.5e-05
192,0.02630724687129259,0.019020703621208668,30.282594703640637,30.282594703640637,0.12204030007123948,16.222971878311846,0.0280180424451828,27.393840252689444,27.393840252689444,2.5e-05
193,0.025878454759716986,0.019004932977259158,30.283399771600564,30.283399771600564,0.1233230784535408,16.117509393678468,0.027923170104622842,27.43503339703857,27.43503339703857,2.5e-05
194,0.025709205366671085,0.019053350016474725,30.28082782429537,30.28082782429537,0.12254670411348342,16.174738829827234,0.02795288898050785,27.414697223367646,27.414697223367646,2.5e-05
195,0.026202006168663503,0.018952819146215917,30.315289166786396,30.315289166786396,0.12208290100097656,16.17805018837186,0.028038099780678748,27.389362988372408,27.389362988372408,2.5e-05
196,0.025847055856138466,0.018948978185653685,30.323265209112584,30.323265209112584,0.12198909968137742,16.19292240824316,0.02810129411518574,27.37868787481721,27.37868787481721,2.5e-05
197,0.02606359401345253,0.01891642026603222,30.294259658419854,30.294259658419854,0.12318590432405471,16.144213307883085,0.028065546229481698,27.38446787943052,27.38446787943052,2.5e-05
198,0.02623991722613573,0.019025410152971746,30.256400241408624,30.256400241408624,0.12287347167730331,16.156958049314923,0.02802492827177048,27.398626082207453,27.398626082207453,2.5e-05
199,0.0259662199690938,0.01901008877903223,30.29480300656409,30.29480300656409,0.12183381617069244,16.230234943322884,0.028184761106967927,27.352187324777276,27.352187324777276,2.5e-05
200,0.025907703675329685,0.01896175630390644,30.299890669026155,30.299890669026155,0.12240054458379745,16.193869610898226,0.028186776861548423,27.347980286576114,27.347980286576114,2.5e-05
201,0.025836476042866707,0.018934974633157253,30.32046588942457,30.32046588942457,0.12180461436510086,16.229137419348934,0.028172944858670234,27.352022304815183,27.352022304815183,1.25e-05
202,0.0253801099807024,0.01898489538580179,30.281324632990202,30.281324632990202,0.12273819297552109,16.17228198145213,0.028009146079421045,27.40035457779984,27.40035457779984,1.25e-05
203,0.025716831214725972,0.019041458889842034,30.26755748674094,30.26755748674094,0.12251176536083222,16.15847165352978,0.028121001645922662,27.36876321362423,27.36876321362423,1.25e-05
204,0.026189477644860744,0.019020366854965685,30.278505364885763,30.278505364885763,0.12165447175502778,16.205069514865997,0.028125355392694472,27.364687526523348,27.364687526523348,1.25e-05
205,0.025669075220823286,0.01891597416251898,30.318793212602657,30.318793212602657,0.1221829742193222,16.177160265651175,0.02811266519129276,27.370990351575223,27.370990351575223,1.25e-05
206,0.025563178673386575,0.018968261033296584,30.29567757388183,30.29567757388183,0.12214955240488053,16.20137761329375,0.02808847986161709,27.377817715056285,27.377817715056285,1.25e-05
207,0.02593950792402029,0.01897535230964422,30.289868786115875,30.289868786115875,0.12260491997003556,16.181186732712927,0.02812102995812893,27.376257546596843,27.376257546596843,1.25e-05
208,0.025554657146334647,0.01899946928024292,30.286793687049588,30.286793687049588,0.12225921750068665,16.1931117172109,0.028141041472554206,27.368612038311994,27.368612038311994,1.25e-05
209,0.025910058185458183,0.019000019878149033,30.283515792944172,30.283515792944172,0.12271179407835006,16.152634142197773,0.02819889150559902,27.348880275465984,27.348880275465984,1.25e-05
210,0.025913845509290694,0.018969997018575668,30.29469494857052,30.29469494857052,0.12261168509721757,16.171577352950237,0.028095004707574846,27.380837999404015,27.380837999404015,1.25e-05
211,0.025679944701492787,0.018917606957256795,30.320455529744105,30.320455529744105,0.12178871631622315,16.21850486619291,0.028077415004372597,27.383281424274593,27.383281424274593,1.25e-05
212,0.026195262625813485,0.01892421245574951,30.317371741300423,30.317371741300423,0.1225062757730484,16.17429783481819,0.028020601347088815,27.399049680138397,27.399049680138397,1.25e-05
213,0.025887373134493828,0.018928077444434165,30.316027446557722,30.316027446557722,0.1234137013554573,16.117899224053385,0.027992380410432817,27.40473154608254,27.40473154608254,1.25e-05
214,0.02590753997862339,0.018971530161798,30.30144043148823,30.30144043148823,0.12340000718832016,16.112708794588592,0.028122155740857125,27.364055243144037,27.364055243144037,1.25e-05
215,0.026095405645668507,0.01897200495004654,30.28078046310095,30.28078046310095,0.12344544231891633,16.12915149540118,0.028027187287807464,27.403203932576922,27.403203932576922,1.25e-05
216,0.02606530040502548,0.018968713656067848,30.300503799845842,30.300503799845842,0.12271051406860352,16.147359102687812,0.02811441458761692,27.36997894220184,27.36997894220184,1.25e-05
217,0.02601927349716425,0.01899139955639839,30.299043059839523,30.299043059839523,0.12211928367614747,16.198507724258214,0.02821706309914589,27.361420943418477,27.361420943418477,1.25e-05
218,0.025625013969838618,0.018914268538355827,30.301682707438374,30.301682707438374,0.12230335175991058,16.17257696665165,0.02797147147357464,27.409929999936843,27.409929999936843,1.25e-05
219,0.02557735376060009,0.018949155136942862,30.299651852858755,30.299651852858755,0.12278126329183578,16.17240080828199,0.028087253496050835,27.375083813566953,27.375083813566953,1.25e-05
220,0.02617993737757206,0.018984871543943883,30.286977965295915,30.286977965295915,0.12200866341590881,16.182022825244882,0.02816389985382557,27.360354456906748,27.360354456906748,1.25e-05
221,0.02594480586796999,0.01898039672523737,30.288543527137772,30.288543527137772,0.12195457518100739,16.165966296947815,0.028178720921278,27.355982816045685,27.355982816045685,1.25e-05
222,0.02574338647723198,0.018988112919032574,30.29190057532237,30.29190057532237,0.12306103110313416,16.150048301873262,0.028052536025643348,27.389655239138666,27.389655239138666,1.25e-05
223,0.02566676764190197,0.01896126139909029,30.30061793366147,30.30061793366147,0.12306997776031495,16.12663586307306,0.0280935563147068,27.378489820384385,27.378489820384385,1.25e-05
224,0.026180756352841852,0.018962681107223035,30.291286691428365,30.291286691428365,0.12228526622056961,16.18662801134166,0.028128079324960708,27.364860826778973,27.364860826778973,1.25e-05
225,0.02564028773456812,0.01892488021403551,30.30085277975967,30.30085277975967,0.12338319718837738,16.094962926083248,0.027959413826465607,27.41494273370538,27.41494273370538,1.25e-05
226,0.02606033781915903,0.018957143649458885,30.29972925675931,30.29972925675931,0.12273689657449723,16.163509877383603,0.02799345664680004,27.40071455776039,27.40071455776039,1.25e-05
227,0.025906657740473748,0.01895851716399193,30.289146154124648,30.289146154124648,0.12311171293258667,16.116359785949523,0.028020819276571275,27.394336037810632,27.394336037810632,1.25e-05
228,0.025847110636532306,0.018918868154287338,30.30532850205597,30.30532850205597,0.1235641211271286,16.081086910285944,0.02808223068714142,27.379324548086913,27.379324548086913,1.25e-05
229,0.02598427414894104,0.018985355086624623,30.292688534995666,30.292688534995666,0.12203098386526108,16.188087326438982,0.02814408652484417,27.359668416892298,27.359668416892298,1.25e-05
230,0.025868923600763084,0.019065311923623086,30.291140144091525,30.291140144091525,0.12342305481433868,16.13014716449144,0.028279078751802446,27.35021663294622,27.35021663294622,1.25e-05
231,0.025738662660121918,0.018964701145887376,30.308786005060448,30.308786005060448,0.12222540229558945,16.172874581285587,0.02817101776599884,27.359950922100563,27.359950922100563,1.25e-05
232,0.02571373900026083,0.01901674959808588,30.278390343036516,30.278390343036516,0.12185375541448593,16.190478488828923,0.028084110096096994,27.379990054169717,27.379990054169717,1.25e-05
233,0.026025066308677198,0.018909098207950593,30.31345305673459,30.31345305673459,0.1230431392788887,16.128205111005688,0.028043457865715028,27.389402984134268,27.389402984134268,1.25e-05
234,0.02576697289198637,0.01894308943301439,30.31657704306756,30.31657704306756,0.12210040837526322,16.1834335752516,0.02793089933693409,27.41898123218622,27.41898123218622,1.25e-05
235,0.025895057879388332,0.01898453086614609,30.28279561992095,30.28279561992095,0.12296725511550903,16.133242695871317,0.028015095740556717,27.393041434066895,27.393041434066895,1.25e-05
236,0.02560342802852392,0.01895414274185896,30.29067908640231,30.29067908640231,0.12273065447807312,16.14769478665641,0.02799907363951206,27.402675222328003,27.402675222328003,1.25e-05
237,0.026205288633704187,0.018973931856453418,30.288052314688418,30.288052314688418,0.12341371327638626,16.112387735996947,0.028117923811078072,27.365386801873036,27.365386801873036,1.25e-05
238,0.02589490545541048,0.01897292844951153,30.293149656452055,30.293149656452055,0.12259205877780914,16.1416421870321,0.028106211498379708,27.369711770503528,27.369711770503528,1.25e-05
239,0.02580828757584095,0.019016239792108536,30.27481037179008,30.27481037179008,0.12215979844331741,16.168786555370104,0.02801123186945915,27.399095264333845,27.399095264333845,1.25e-05
240,0.02596198157966137,0.018960580974817277,30.305858866011782,30.305858866011782,0.12260109037160874,16.169684054645323,0.028082944080233575,27.377147784939478,27.377147784939478,1.25e-05
241,0.025952499493956567,0.018977436795830728,30.294083597551584,30.294083597551584,0.122898368537426,16.144434226307773,0.028102923184633255,27.376959309635502,27.376959309635502,1.25e-05
242,0.02553524397313595,0.018891485035419465,30.32204395157519,30.32204395157519,0.12184183895587922,16.188959151008472,0.027989568933844567,27.405343212872463,27.405343212872463,1.25e-05
243,0.02574093223363161,0.01888879109174013,30.3287454180281,30.3287454180281,0.12275162637233734,16.13349357401732,0.028064412996172905,27.38593100711039,27.38593100711039,1.25e-05
244,0.025913185440003872,0.018916868418455125,30.324421602353265,30.324421602353265,0.12242213487625123,16.137064169380753,0.028076308965682983,27.38440400655706,27.38440400655706,1.25e-05
245,0.025667001590132712,0.018898465670645237,30.327985762672984,30.327985762672984,0.12255248725414276,16.16087466583391,0.028113514184951782,27.376354739214747,27.376354739214747,1.25e-05
246,0.025604394413530827,0.018925870768725872,30.318803879590128,30.318803879590128,0.12145904451608658,16.219722222021254,0.028087734058499337,27.37587417258714,27.37587417258714,1.25e-05
247,0.02608992337435484,0.018928094953298568,30.304602424625255,30.304602424625255,0.12231497913599014,16.175706527252544,0.028046565130352974,27.396699230082447,27.396699230082447,1.25e-05
248,0.02575502411276102,0.01891768053174019,30.32403039084462,30.32403039084462,0.12258328944444656,16.148944255210658,0.028101303428411484,27.370955693140786,27.370955693140786,1.25e-05
249,0.025961620911955835,0.018966123461723328,30.312721791451782,30.312721791451782,0.12213101089000702,16.179805800120903,0.028109213337302208,27.36767360635496,27.36767360635496,1.25e-05
250,0.025822280507534743,0.018932202830910683,30.303283146249424,30.303283146249424,0.1227717325091362,16.139553242224093,0.02800208441913128,27.408924053258602,27.408924053258602,1.25e-05
251,0.02578161412477493,0.018934928253293036,30.303382683000414,30.303382683000414,0.12267757654190063,16.115034427935235,0.0279409047216177,27.417328093626054,27.417328093626054,1.25e-05
252,0.025843413829803468,0.018845092691481113,30.349092464560805,30.349092464560805,0.1239308923482895,16.07364190581777,0.02816977947950363,27.35415655189028,27.35415655189028,1.25e-05
253,0.025734373316168783,0.01889301687479019,30.329451794689437,30.329451794689437,0.12275296151638031,16.143664654677014,0.02812609411776066,27.36397084967706,27.36397084967706,1.25e-05
254,0.025427134968340398,0.01896784473210573,30.306865584793616,30.306865584793616,0.12239242643117905,16.140041909316395,0.028169940039515496,27.353801884351686,27.353801884351686,1.25e-05
255,0.025839458867907523,0.01894062217324972,30.316315849474627,30.316315849474627,0.1221257895231247,16.15857393392986,0.028040480241179465,27.39153799552099,27.39153799552099,1.25e-05
256,0.025748559400439262,0.018899114988744258,30.325703544492086,30.325703544492086,0.12234602868556976,16.13275672743496,0.028046924248337747,27.38956992217286,27.38956992217286,1.25e-05
257,0.025568407073616982,0.018849855288863182,30.352346375144066,30.352346375144066,0.12228523939847946,16.153481179630337,0.028085193783044814,27.374974651845367,27.374974651845367,1.25e-05
258,0.025437141709029675,0.01891240179538727,30.32117126062434,30.32117126062434,0.12260395735502243,16.15695328936774,0.028088558092713357,27.380828300022635,27.380828300022635,1.25e-05
259,0.02546868749707937,0.018881469778716565,30.326888540289552,30.326888540289552,0.12299008816480636,16.10914883465898,0.02806505523622036,27.38177402911042,27.38177402911042,1.25e-05
260,0.02571128398180008,0.01891745366156101,30.316612706560313,30.316612706560313,0.12254200279712676,16.172956849646955,0.02812453769147396,27.37191640517586,27.37191640517586,1.25e-05
261,0.025643966913223265,0.018889191187918188,30.338572290479192,30.338572290479192,0.12174214869737625,16.224372514593753,0.02806290201842785,27.38432827047935,27.38432827047935,1.25e-05
262,0.025837433956563474,0.01892048604786396,30.31219839108929,30.31219839108929,0.12348881810903549,16.083611459606733,0.028056836873292922,27.385760528078084,27.385760528078084,1.25e-05
263,0.02569445241242647,0.01889739353209734,30.332556252766004,30.332556252766004,0.12312907576560975,16.082535536577083,0.028012390062212945,27.39442434610341,27.39442434610341,1.25e-05
264,0.025669612005352973,0.018931651115417482,30.313235706405255,30.313235706405255,0.12299239337444305,16.125995347100318,0.028080655634403227,27.37894806086407,27.37894806086407,1.25e-05
265,0.025677036557346582,0.018971364386379717,30.29904007676966,30.29904007676966,0.12345124930143356,16.076715846281196,0.028112497180700302,27.37295583117549,27.37295583117549,1.25e-05
266,0.02569223477691412,0.018943805433809757,30.310065326018808,30.310065326018808,0.12354314029216766,16.06683909126493,0.028075678274035454,27.379463568086766,27.379463568086766,1.25e-05
267,0.0256672369427979,0.01892400234937668,30.315470582641957,30.315470582641957,0.12243683487176896,16.129063056110464,0.027980830892920493,27.406316419064403,27.406316419064403,1.25e-05
268,0.025828194938600064,0.018933356180787085,30.29921060802166,30.29921060802166,0.12346872091293334,16.09694250260406,0.028087471798062324,27.374882476377145,27.374882476377145,1.25e-05
269,0.025936273105442526,0.018925987742841245,30.310824695105094,30.310824695105094,0.12388943284749984,16.078788790648268,0.028040177002549172,27.39133567898667,27.39133567898667,1.25e-05
270,0.02580734882503748,0.01892613507807255,30.318642730811554,30.318642730811554,0.1223786398768425,16.165645619094516,0.02805398926138878,27.386291898812477,27.386291898812477,1.25e-05
271,0.025834041453897953,0.01890815682709217,30.339809415124012,30.339809415124012,0.1233796551823616,16.113351012995214,0.028003375604748727,27.403342490462887,27.403342490462887,1.25e-05
272,0.02616910668462515,0.018912991322577,30.322796209017646,30.322796209017646,0.12268307358026505,16.144293980814204,0.02814113013446331,27.36188889362291,27.36188889362291,1.25e-05
273,0.025721366919577122,0.018889030255377293,30.331046059130113,30.331046059130113,0.12296785116195678,16.141916278273712,0.02812624126672745,27.36720207502963,27.36720207502963,1.25e-05
274,0.025805923044681548,0.01894415747374296,30.31898376911866,30.31898376911866,0.12251290082931518,16.1278129903394,0.02820160910487175,27.349730964546076,27.349730964546076,1.25e-05
275,0.02574394639581442,0.018950784392654896,30.325059148501914,30.325059148501914,0.1232791006565094,16.104841323037725,0.02815871685743332,27.360875296127666,27.360875296127666,1.25e-05
276,0.0256141909211874,0.0188714561983943,30.340143918398297,30.340143918398297,0.12381873428821563,16.08557427117641,0.028047331422567368,27.38855339844674,27.38855339844674,1.25e-05
277,0.025980876371264457,0.018981699459254743,30.284764686805097,30.284764686805097,0.12352714836597442,16.110524955446213,0.02807243764400482,27.378021089202047,27.378021089202047,1.25e-05
278,0.025456818535923957,0.018906174413859844,30.322408832312107,30.322408832312107,0.12296036332845688,16.138515758525777,0.02811206765472889,27.373628885411883,27.373628885411883,1.25e-05
279,0.025768835105001928,0.018905371055006982,30.31555190318171,30.31555190318171,0.123614102602005,16.073665080124606,0.028026603534817694,27.39466340562256,27.39466340562256,1.25e-05
280,0.02593542381376028,0.01895731072872877,30.301036004058346,30.301036004058346,0.12315723747014999,16.08203359702935,0.028097158297896385,27.378266016321824,27.378266016321824,1.25e-05
281,0.02557105767726898,0.018900500796735286,30.334524600624967,30.334524600624967,0.1240031138062477,16.037266738488874,0.02815164290368557,27.360832722668086,27.360832722668086,1.25e-05
282,0.025619226768612863,0.018942125700414182,30.32132361527963,30.32132361527963,0.12347875535488129,16.084165979110832,0.028088749572634696,27.382862991877552,27.382862991877552,1.25e-05
283,0.025750295944511892,0.018913784809410573,30.321546203502056,30.321546203502056,0.12377461045980453,16.095246454585535,0.028094857186079025,27.37496402643883,27.37496402643883,1.25e-05
284,0.02588714173436165,0.01890345327556133,30.311942460950757,30.311942460950757,0.1230178564786911,16.112937771356226,0.02810601517558098,27.37332155946828,27.37332155946828,1.25e-05
285,0.025771781742572785,0.018935184739530087,30.315323168825962,30.315323168825962,0.12313029170036316,16.102920847794767,0.028049751371145248,27.38274936156816,27.38274936156816,1.25e-05
286,0.025640644662082195,0.018970577232539653,30.310853636899633,30.310853636899633,0.12301664054393768,16.121474200929363,0.028168439120054244,27.35754234174892,27.35754234174892,1.25e-05
287,0.0255324532315135,0.018920925632119178,30.329792187867934,30.329792187867934,0.12310458421707153,16.088578772318677,0.028119229525327683,27.365102289784364,27.365102289784364,1.25e-05
288,0.025781831666827203,0.01893390640616417,30.315449645055516,30.315449645055516,0.12236359715461731,16.165474582724475,0.028103160485625268,27.364929500517473,27.364929500517473,1.25e-05
289,0.025989625584334135,0.018926168978214263,30.320512687660273,30.320512687660273,0.12229453921318054,16.170897545852743,0.028117169812321662,27.3613804458314,27.3613804458314,1.25e-05
290,0.025792439743876457,0.018911338411271572,30.313798849433585,30.313798849433585,0.12431866526603699,16.048017451448274,0.027995636314153673,27.401417114298123,27.401417114298123,1.25e-05
291,0.025977598130702974,0.0189340453594923,30.31123955928161,30.31123955928161,0.12406382858753204,16.07500890745815,0.028067140281200408,27.38223856175468,27.38223856175468,1.25e-05
292,0.025751288831233978,0.018914017453789712,30.324262731062863,30.324262731062863,0.1231563776731491,16.101025523250474,0.028082192316651343,27.369260445390648,27.369260445390648,1.25e-05
293,0.02549652661383152,0.018903611041605473,30.32794937211412,30.32794937211412,0.1239842101931572,16.04138915011322,0.02801425978541374,27.402405802023328,27.402405802023328,1.25e-05
294,0.02566541522741318,0.01891396939754486,30.327535764222393,30.327535764222393,0.12387091815471649,16.05228178018934,0.02800501212477684,27.394554186645074,27.394554186645074,1.25e-05
295,0.026070238791406155,0.01887313835322857,30.326896297194242,30.326896297194242,0.12303479313850403,16.102834346987045,0.027921561524271964,27.425941054308055,27.425941054308055,1.25e-05
296,0.025983389504253863,0.018892271816730498,30.323676087855176,30.323676087855176,0.12267151325941086,16.13004106315638,0.02806786894798279,27.380003039693655,27.380003039693655,1.25e-05
297,0.02583655634522438,0.018901264108717442,30.33826337112806,30.33826337112806,0.1234170988202095,16.097158984308276,0.028075001388788223,27.378672268739145,27.378672268739145,1.25e-05
298,0.025532794013619423,0.018899831734597684,30.321948595042024,30.321948595042024,0.1236164391040802,16.06245879117254,0.027969546243548395,27.40841152272842,27.40841152272842,1.25e-05
299,0.025775942601263525,0.018907013721764086,30.323839484460088,30.323839484460088,0.12332205474376678,16.0656795025325,0.027979258075356485,27.402800622714928,27.402800622714928,1.25e-05
300,0.02600337829440832,0.01884395778179169,30.34716442717132,30.34716442717132,0.1236377164721489,16.040472923791615,0.028052747994661332,27.387543434528528,27.387543434528528,1.25e-05
301,0.02586002155393362,0.01890791580080986,30.341607793543904,30.341607793543904,0.12267542183399201,16.121046324327875,0.028077233210206033,27.37824813128474,27.37824813128474,1.25e-05
302,0.025674786657094956,0.01896408312022686,30.305395158749313,30.305395158749313,0.12268228679895402,16.148018466537557,0.02811345160007477,27.37474811904544,27.37474811904544,1.25e-05
303,0.026146051183342935,0.01885236855596304,30.33799690629964,30.33799690629964,0.12398435324430465,16.0305685825541,0.028035316988825797,27.3896966452133,27.3896966452133,1.25e-05
304,0.025650894477963447,0.01888354979455471,30.335649533121845,30.335649533121845,0.12317757159471512,16.091191602212813,0.028053988888859748,27.389709374788843,27.389709374788843,1.25e-05
305,0.02596763513982296,0.018920379504561425,30.31264248058418,30.31264248058418,0.12374060600996017,16.047905979077008,0.028020348772406577,27.39609600076014,27.39609600076014,1.25e-05
306,0.025708552792668343,0.018911932595074177,30.316387235954164,30.316387235954164,0.12260086685419083,16.147529093015248,0.028081678971648216,27.37833473130599,27.37833473130599,1.25e-05
307,0.025314233791083097,0.01897646300494671,30.314272886828064,30.314272886828064,0.12235981523990631,16.135385673357206,0.0283047404140234,27.3346831486233,27.3346831486233,1.25e-05
308,0.025555636812001466,0.018906156159937383,30.31535033444507,30.31535033444507,0.1213165357708931,16.19796921855774,0.0280955757945776,27.370129008315775,27.370129008315775,1.25e-05
309,0.025861364223062993,0.01891790758818388,30.31933322642029,30.31933322642029,0.12308326363563538,16.11059620911029,0.02811104692518711,27.36855790777646,27.36855790777646,1.25e-05
310,0.025962166987359522,0.018937729485332965,30.294733073687233,30.294733073687233,0.12247583568096161,16.13937263062507,0.02812272198498249,27.365140497533794,27.365140497533794,1.25e-05
311,0.025730110600590706,0.018961393646895884,30.315136753725415,30.315136753725415,0.12228469103574753,16.15388496954301,0.028167398646473885,27.362617102510306,27.362617102510306,1.25e-05
312,0.02576247725635767,0.018932136334478857,30.316896006630724,30.316896006630724,0.12206901460886002,16.18193753806586,0.02814544886350632,27.36363729595549,27.36363729595549,1.25e-05
313,0.025802925944328307,0.018901212140917778,30.32008254498536,30.32008254498536,0.12298625409603119,16.112092813734535,0.028031608462333678,27.38523090051799,27.38523090051799,1.25e-05
314,0.0255559515170753,0.018975654430687428,30.291721215075732,30.291721215075732,0.12202060371637344,16.17208533258905,0.028133712336421014,27.35789558992598,27.35789558992598,1.25e-05
315,0.025785361744463445,0.01890470813959837,30.32381574939335,30.32381574939335,0.12268275618553162,16.151343753912613,0.02796236053109169,27.414281754448645,27.414281754448645,1.25e-05
316,0.025618612609803675,0.018887140974402427,30.322625931962865,30.322625931962865,0.12225567400455475,16.149497874698334,0.028059682995080947,27.38146427973005,27.38146427973005,1.25e-05
317,0.025869663264602424,0.018911661021411418,30.333599124612864,30.333599124612864,0.1226039782166481,16.139643860994532,0.028138017281889915,27.36686494849163,27.36686494849163,1.25e-05
318,0.025712671846151353,0.018891891837120055,30.325312315347833,30.325312315347833,0.1226459115743637,16.122992228984074,0.02802266925573349,27.398557531470296,27.398557531470296,1.25e-05
319,0.025648697055876257,0.018970964662730693,30.297418807019675,30.297418807019675,0.12278005927801132,16.129852663747826,0.028089121356606482,27.37156463688209,27.37156463688209,1.25e-05
320,0.02565527679771185,0.018915072456002234,30.31151227815038,30.31151227815038,0.12321680039167404,16.083939725071094,0.028018488362431527,27.39774178517243,27.39774178517243,1.25e-05
321,0.025762474939227103,0.01888776384294033,30.314760672066438,30.314760672066438,0.1229457214474678,16.098190476322635,0.027962198853492735,27.411942248587952,27.411942248587952,1.25e-05
322,0.02561404576897621,0.018866097182035448,30.320289133422847,30.320289133422847,0.12287087291479111,16.1168449179801,0.028028304874897002,27.38987798296163,27.38987798296163,1.25e-05
323,0.025554277181625368,0.0187994372099638,30.357983198959197,30.357983198959197,0.1228974238038063,16.12040391814403,0.02798367403447628,27.40147450236155,27.40147450236155,1.25e-05
324,0.025748770214617252,0.018858442455530165,30.32965172829782,30.32965172829782,0.12258161306381225,16.131411144974894,0.02802817225456238,27.39064397518077,27.39064397518077,1.25e-05
325,0.02559293967485428,0.018899706564843653,30.305350523045654,30.305350523045654,0.12295067310333252,16.10458388925121,0.027989059314131738,27.40476976113582,27.40476976113582,1.25e-05
326,0.02592250806838274,0.018906267173588277,30.324051097370557,30.324051097370557,0.12405660897493362,16.044759861548908,0.028041331470012663,27.39264483249449,27.39264483249449,1.25e-05
327,0.025609278187155724,0.018908095732331275,30.322253070130518,30.322253070130518,0.12371539324522018,16.061855609210273,0.027992095053195953,27.401333639121894,27.401333639121894,1.25e-05
328,0.025680018715560436,0.018888657726347447,30.31718942887386,30.31718942887386,0.12316474169492722,16.091778366625938,0.028038487210869788,27.388278083088387,27.388278083088387,1.25e-05
329,0.02574196384102106,0.018902926705777645,30.319632132501074,30.319632132501074,0.1222973719239235,16.147043476482448,0.028150737658143042,27.357421521668755,27.357421521668755,1.25e-05
330,0.02545560936257243,0.018905025720596314,30.32274047067879,30.32274047067879,0.1225060760974884,16.151260877285754,0.02811470106244087,27.369181148912208,27.369181148912208,1.25e-05
