epoch,train_loss,val_loss_MN,psnr_MN,ssim_MN,val_loss_M,psnr_M,val_loss_N,psnr_N,ssim_N,lr
352,17.714759492874144,9.763408946990968,24.9733929038034,24.9733929038034,4.887062358856201,30.254806558932113,7.193368434906006,27.366555108165358,27.366555108165358,5e-05
353,17.770236289978026,9.81952133178711,24.907584917973644,24.907584917973644,4.938544368743896,30.18675701074893,7.122923755645752,27.433061888116423,27.433061888116423,5e-05
354,17.58935887527466,9.747086524963379,24.96462295957157,24.96462295957157,4.897364473342895,30.26426648584705,7.226777076721191,27.34699791245513,27.34699791245513,5e-05
355,17.565342205047607,9.787316989898681,24.94199557689356,24.94199557689356,4.947391986846924,30.191477147753695,7.121588802337646,27.440953393204996,27.440953393204996,5e-05
356,17.65371557998657,9.7958402633667,24.93105083530577,24.93105083530577,4.906643438339233,30.22610743080694,7.229193210601807,27.3375440924734,27.3375440924734,5e-05
357,17.624295581817627,9.765293979644776,24.96795020590777,24.96795020590777,4.890647029876709,30.22750111450717,7.164221286773682,27.382916318404682,27.382916318404682,5e-05
358,17.743960897445678,9.824373054504395,24.936781233612283,24.936781233612283,4.892500925064087,30.24864989939794,7.183829879760742,27.378791687939298,27.378791687939298,5e-05
359,17.710777502059937,9.788750076293946,24.953738338817608,24.953738338817608,4.884784507751465,30.26927498502195,7.208738327026367,27.365289996588945,27.365289996588945,5e-05
360,17.72796572113037,9.810155773162842,24.929891438537105,24.929891438537105,4.912810182571411,30.213606361722707,7.182034969329834,27.377009301905865,27.377009301905865,5e-05
361,17.632551958084107,9.792319011688232,24.95596322319715,24.95596322319715,4.87504620552063,30.270849577273868,7.215508460998535,27.33280792467994,27.33280792467994,5e-05
362,17.612084743499757,9.752828979492188,24.979424586465512,24.979424586465512,4.902773761749268,30.23986563335858,7.2290270805358885,27.339478311044484,27.339478311044484,5e-05
363,17.507156518936156,9.822546768188477,24.93344002127532,24.93344002127532,4.905287265777588,30.247203372425066,7.159274673461914,27.3969516357919,27.3969516357919,5e-05
364,17.69380494880676,9.761971855163575,24.96226044684198,24.96226044684198,4.900723123550415,30.246338663785718,7.184210777282715,27.38706161287508,27.38706161287508,5e-05
365,17.544843057632445,9.793948745727539,24.950067904602726,24.950067904602726,4.892805290222168,30.259669455868835,7.2033296585083,27.360067432672345,27.360067432672345,5e-05
366,17.753198049545286,9.798967552185058,24.965751831769968,24.965751831769968,4.8891997814178465,30.280209354691618,7.228230094909668,27.367969887499868,27.367969887499868,5e-05
367,17.567359775543213,9.766487503051758,24.966102352723247,24.966102352723247,4.895629405975342,30.24529108052668,7.218842697143555,27.351754333404546,27.351754333404546,5e-05
368,17.68805228805542,9.784184837341309,24.95239100635857,24.95239100635857,4.907954168319702,30.263746400123033,7.162924480438233,27.401497103436725,27.401497103436725,5e-05
369,17.661101501464845,9.78448839187622,24.962816365860107,24.962816365860107,4.898687028884888,30.272168235501418,7.189568424224854,27.38852665027867,27.38852665027867,5e-05
370,17.67749280166626,9.779062461853027,24.96676200813249,24.96676200813249,4.896183252334595,30.260254989997588,7.195587253570556,27.368574163680297,27.368574163680297,5e-05
371,17.7258805065155,9.781381416320801,24.949666129731828,24.949666129731828,4.9041167259216305,30.229667820249382,7.16607027053833,27.378462526912557,27.378462526912557,5e-05
372,17.740686075210572,9.776756763458252,24.965517955481104,24.965517955481104,4.917662954330444,30.230342255865754,7.225515460968017,27.3439652400194,27.3439652400194,5e-05
373,17.519082328796387,9.76215934753418,24.948571312474527,24.948571312474527,4.879944849014282,30.27894457794335,7.182937335968018,27.388313912160026,27.388313912160026,5e-05
374,17.677115381240846,9.765797138214111,24.95910348173429,24.95910348173429,4.8956300735473635,30.243765566078118,7.204573631286621,27.359032441096083,27.359032441096083,5e-05
375,17.58717492866516,9.791124629974366,24.964603146118215,24.964603146118215,4.894636392593384,30.251491174088216,7.193996620178223,27.37249233596021,27.37249233596021,5e-05
376,17.66415630531311,9.797462463378906,24.957875516016912,24.957875516016912,4.8757652759552,30.281707814412027,7.162216377258301,27.393572234897107,27.393572234897107,5e-05
377,17.58499926185608,9.773202800750733,24.958283022953488,24.958283022953488,4.8803447723388675,30.259917015234784,7.132054615020752,27.426896336172028,27.426896336172028,5e-05
378,17.749125608444213,9.768845748901366,24.946610699436377,24.946610699436377,4.886804866790771,30.26124227893847,7.17090482711792,27.39362561188882,27.39362561188882,5e-05
379,17.60536997413635,9.761534214019775,24.971092996215102,24.971092996215102,4.901828002929688,30.256792210015412,7.256561756134033,27.326989651861766,27.326989651861766,5e-05
380,17.80815555000305,9.764828109741211,24.954123636237732,24.954123636237732,4.8895752906799315,30.246841386461938,7.237677955627442,27.32818424348386,27.32818424348386,5e-05
381,17.51954131126404,9.783767795562744,24.954480985986915,24.954480985986915,4.893738555908203,30.246700383403002,7.21316556930542,27.3420585677941,27.3420585677941,5e-05
382,17.691835498809816,9.7478102684021,24.995701227257207,24.995701227257207,4.890822505950927,30.2846877310909,7.241104030609131,27.3447236285564,27.3447236285564,5e-05
383,17.664730621337892,9.76712770462036,24.971630206635403,24.971630206635403,4.897743844985962,30.261780773652465,7.320185852050781,27.251465429015894,27.251465429015894,5e-05
384,17.54290509223938,9.792698574066161,24.963601848593232,24.963601848593232,4.8933032035827635,30.28196268350154,7.218460559844971,27.360051814840666,27.360051814840666,5e-05
385,17.667480104446412,9.78544578552246,24.94865436822065,24.94865436822065,4.881974506378174,30.262387717101156,7.1407999992370605,27.40599778505043,27.40599778505043,5e-05
386,17.601415285110473,9.762898635864257,24.963885067276998,24.963885067276998,4.9083293914794925,30.211753107094587,7.225339126586914,27.339488358790145,27.339488358790145,5e-05
387,17.554598890304565,9.806175231933594,24.944394082863614,24.944394082863614,4.942026042938233,30.22323867224261,7.155283641815186,27.40324938595935,27.40324938595935,5e-05
388,17.762793781280518,9.784768295288085,24.952604678452985,24.952604678452985,4.881819391250611,30.25130804676302,7.1623053550720215,27.38139620062757,27.38139620062757,5e-05
389,17.60556251525879,9.763940811157227,24.97091865915926,24.97091865915926,4.922059011459351,30.22330598953068,7.1692078590393065,27.392570183419082,27.392570183419082,5e-05
390,17.655173582077026,9.769264793395996,24.96549975663734,24.96549975663734,4.876680660247803,30.288049602226142,7.163160610198974,27.39267616160464,27.39267616160464,5e-05
391,17.728128107070923,9.772529411315919,24.942593422162183,24.942593422162183,4.914329767227173,30.235981500307652,7.160966491699218,27.415614195838845,27.415614195838845,5e-05
392,17.583185232162474,9.755966567993164,24.976762021565616,24.976762021565616,4.898010730743408,30.238637480935317,7.258668994903564,27.295259511212926,27.295259511212926,5e-05
393,17.591131345748902,9.745387268066406,24.968116170092458,24.968116170092458,4.889815139770508,30.2552705530202,7.189369583129883,27.390600977243047,27.390600977243047,5e-05
394,17.605167819976806,9.788697528839112,24.95009929131087,24.95009929131087,4.8945849418640135,30.218126832054242,7.165840530395508,27.386751382785455,27.386751382785455,5e-05
395,17.634923139572145,9.77367353439331,24.964548324042916,24.964548324042916,4.887179279327393,30.23730015304747,7.233742332458496,27.318310380354983,27.318310380354983,5e-05
396,17.808676933288574,9.797417163848877,24.960219466025457,24.960219466025457,4.9103446960449215,30.233593583407686,7.238939666748047,27.31561178721956,27.31561178721956,5e-05
397,17.61710202217102,9.756275463104249,24.960767060344843,24.960767060344843,4.886234331130981,30.253903157560178,7.176454067230225,27.374159484528157,27.374159484528157,5e-05
398,17.654879362106325,9.78432321548462,24.963914314386518,24.963914314386518,4.889350414276123,30.240044067916518,7.2019651412963865,27.36856086552161,27.36856086552161,5e-05
399,17.51108540725708,9.76337833404541,24.96050394404343,24.96050394404343,4.892303895950318,30.24659867276164,7.179407215118408,27.371595279121266,27.371595279121266,5e-05
400,17.611315139770507,9.78151569366455,24.93894091691212,24.93894091691212,4.888705492019653,30.25558288007226,7.156042098999023,27.40688706373884,27.40688706373884,5e-05
401,17.499626306533813,9.7361310005188,24.976623150101627,24.976623150101627,4.878244876861572,30.273505942151736,7.198227596282959,27.38234839816363,27.38234839816363,2.5e-05
402,17.5993358707428,9.75825481414795,24.962383699254453,24.962383699254453,4.869784498214722,30.26884726783927,7.177379989624024,27.37609622809499,27.37609622809499,2.5e-05
403,17.56296318244934,9.74189805984497,24.97074118947064,24.97074118947064,4.854795360565186,30.281877058103408,7.160238265991211,27.401220062912387,27.401220062912387,2.5e-05
404,17.599666164398194,9.742933082580567,24.970214370849853,24.970214370849853,4.865363740921021,30.263564260401246,7.182602310180664,27.368528974771596,27.368528974771596,2.5e-05
405,17.508985494613647,9.748478603363036,24.972811606881116,24.972811606881116,4.85657377243042,30.266973061172422,7.1785510063171385,27.36813807246167,27.36813807246167,2.5e-05
406,17.6612612323761,9.746246147155762,24.969801490835017,24.969801490835017,4.852045392990112,30.29657524071705,7.191432857513428,27.36575846853853,27.36575846853853,2.5e-05
407,17.626130138397215,9.740983009338379,24.959081310167,24.959081310167,4.8668842792510985,30.25782528559092,7.175350666046143,27.379638976736175,27.379638976736175,2.5e-05
408,17.525623552322386,9.75285530090332,24.95437665019669,24.95437665019669,4.8799666404724125,30.242140067833674,7.1385190963745115,27.423595226282867,27.423595226282867,2.5e-05
409,17.420121700286867,9.753828716278075,24.96474266310593,24.96474266310593,4.8677978515625,30.254153058186027,7.1945446014404295,27.366020602858974,27.366020602858974,2.5e-05
410,17.62401289176941,9.73262996673584,24.97518747977724,24.97518747977724,4.8570263385772705,30.29706422257728,7.203819370269775,27.369346910351176,27.369346910351176,2.5e-05
411,17.414354581832885,9.746041011810302,24.976298182773427,24.976298182773427,4.853869390487671,30.28934959544403,7.172781753540039,27.376659835443313,27.376659835443313,2.5e-05
412,17.715341588974,9.763299083709716,24.963715669982292,24.963715669982292,4.877881574630737,30.25227943530599,7.16449556350708,27.39366524926436,27.39366524926436,2.5e-05
413,17.613308013916015,9.75985927581787,24.971219044013694,24.971219044013694,4.863802576065064,30.280358971755867,7.191294860839844,27.359934052969226,27.359934052969226,2.5e-05
414,17.522914987564086,9.736832237243652,24.9814159881054,24.9814159881054,4.858163833618164,30.285318671871757,7.188092136383057,27.373506677442368,27.373506677442368,2.5e-05
415,17.60036544418335,9.749390888214112,24.976888617410125,24.976888617410125,4.865575695037842,30.272575885068516,7.194454193115234,27.36152910386199,27.36152910386199,2.5e-05
416,17.604167022705077,9.750340938568115,24.95689762444971,24.95689762444971,4.866503047943115,30.261629986264108,7.164362144470215,27.39197017160559,27.39197017160559,2.5e-05
417,17.516023727416993,9.730967712402343,24.96555004641363,24.96555004641363,4.8652849197387695,30.24880941903651,7.174381923675537,27.376286238152023,27.376286238152023,2.5e-05
418,17.44388117599487,9.74668197631836,24.96747662842368,24.96747662842368,4.8508203506469725,30.30401369135542,7.183362197875977,27.374404323387942,27.374404323387942,2.5e-05
419,17.41871930885315,9.722195243835449,24.9824712469324,24.9824712469324,4.858122110366821,30.291266017079863,7.189495944976807,27.374838572110512,27.374838572110512,2.5e-05
420,17.517845542907715,9.746203804016114,24.9544301757952,24.9544301757952,4.876183652877808,30.239752882453036,7.188489532470703,27.361737609535265,27.361737609535265,2.5e-05
